"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","INFO","HTTP","",""
"pre_128cipher","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","INFO","No 128 cipher limit bug","",""
"SSLv2","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","not offered","",""
"SSLv3","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","not offered","",""
"TLS1","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"TLS1_1","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"TLS1_2","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","offered","",""
"TLS1_3","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","offered with final","",""
"ALPN_HTTP2","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","h2","",""
"ALPN","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","INFO","http/1.1","",""
"cipherlist_NULL","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_LOW","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","LOW","offered","","CWE-310"
"cipherlist_GOOD","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"cipherlist_STRONG","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","offered","",""
"cipher_order","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","server","",""
"protocol_negotiated","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","Default protocol TLS1.3","",""
"cipher_negotiated","api.dora.fabrique.social.gouv.fr/185.21.194.105","443","OK","TLS_AES_256_GCM_SHA384, 253 bit ECDH (X25519)","",""
