"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","HTTP","",""
"pre_128cipher","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","No 128 cipher limit bug","",""
"SSLv2","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","not offered","",""
"SSLv3","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","not offered","",""
"TLS1","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","not offered","",""
"TLS1_1","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","not offered","",""
"TLS1_2","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","offered","",""
"TLS1_3","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","offered with final","",""
"ALPN_HTTP2","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","h2","",""
"ALPN","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","http/1.1","",""
"cipherlist_NULL","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","not offered","","CWE-327"
"cipherlist_LOW","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","LOW","offered","","CWE-310"
"cipherlist_GOOD","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","not offered","",""
"cipherlist_STRONG","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","offered","",""
"cipher_order","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","server","",""
"protocol_negotiated","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","Default protocol TLS1.3","",""
"cipher_negotiated","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","TLS_AES_256_GCM_SHA384, 253 bit ECDH (X25519)","",""
"cipherorder_TLSv1_2","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"FS","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","offered","",""
"FS_ciphers","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23'","",""
"TLS_session_ticket","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","yes","",""
"sessionresumption_ticket","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","not supported","",""
"sessionresumption_ID","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","supported","",""
"TLS_timestamp","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","random","",""
"certificate_compression","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","none","",""
"clientAuth","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","none","",""
"cert_numbers","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","1","",""
"cert_signatureAlgorithm","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","OK","SHA256 with RSA","",""
"cert_keySize","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","040FE64B8F751DC9BE16D0FDE3EA2801461F","",""
"cert_serialNumberLen","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","18","",""
"cert_fingerprintSHA1","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","3FF65532BE2812351D30AE4CE4CF225834A608A7","",""
"cert_fingerprintSHA256","api.cassiopee.igloo.fabnum.fr/51.159.27.6","443","INFO","CB1EAA7664A5C3F566A60CFFD45355A4BB871EB2336D1FD48B0D4387C399A8E9","",""
