"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","competencevalidee.pole-emploi.fr/51.68.90.157","443","INFO","HTTP","",""
"pre_128cipher","competencevalidee.pole-emploi.fr/51.68.90.157","443","INFO","No 128 cipher limit bug","",""
"SSLv2","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","not offered","",""
"SSLv3","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","not offered","",""
"TLS1","competencevalidee.pole-emploi.fr/51.68.90.157","443","INFO","not offered","",""
"TLS1_1","competencevalidee.pole-emploi.fr/51.68.90.157","443","INFO","not offered","",""
"TLS1_2","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","offered","",""
"TLS1_3","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","offered with final","",""
"ALPN_HTTP2","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","h2","",""
"ALPN","competencevalidee.pole-emploi.fr/51.68.90.157","443","INFO","http/1.1","",""
"cipherlist_NULL","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","not offered","","CWE-327"
"cipherlist_LOW","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","competencevalidee.pole-emploi.fr/51.68.90.157","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","offered","",""
"cipherlist_STRONG_FS","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","offered","",""
"cipher_order-tls1_2","competencevalidee.pole-emploi.fr/51.68.90.157","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc028","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 521   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc014","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 521   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x9f","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x6b","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   x6b     DHE-RSA-AES256-SHA256             DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x39","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc077","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   xc077   ECDHE-RSA-CAMELLIA256-SHA384      ECDH 521   Camellia    256      TLS_ECDHE_RSA_WITH_CAMELLIA_256_CBC_SHA384","",""
"cipher-tls1_2_xc4","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   xc4     DHE-RSA-CAMELLIA256-SHA256        DH 2048    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA256","",""
"cipher-tls1_2_x88","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   x88     DHE-RSA-CAMELLIA256-SHA           DH 2048    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_2_x9d","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x3d","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   x3d     AES256-SHA256                     RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x35","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc0","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   xc0     CAMELLIA256-SHA256                RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA256","",""
"cipher-tls1_2_x84","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   x84     CAMELLIA256-SHA                   RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_2_xc02f","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc027","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc013","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x9e","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x67","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   x67     DHE-RSA-AES128-SHA256             DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x33","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc076","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   xc076   ECDHE-RSA-CAMELLIA128-SHA256      ECDH 521   Camellia    128      TLS_ECDHE_RSA_WITH_CAMELLIA_128_CBC_SHA256","",""
"cipher-tls1_2_xbe","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   xbe     DHE-RSA-CAMELLIA128-SHA256        DH 2048    Camellia    128      TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA256","",""
"cipher-tls1_2_x45","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   x45     DHE-RSA-CAMELLIA128-SHA           DH 2048    Camellia    128      TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_2_x9c","competencevalidee.pole-emploi.fr/51.68.90.157","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x3c","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   x3c     AES128-SHA256                     RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x2f","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xba","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   xba     CAMELLIA128-SHA256                RSA        Camellia    128      TLS_RSA_WITH_CAMELLIA_128_CBC_SHA256","",""
"cipher-tls1_2_x41","competencevalidee.pole-emploi.fr/51.68.90.157","443","LOW","TLSv1.2   x41     CAMELLIA128-SHA                   RSA        Camellia    128      TLS_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
