"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFEjCCA/qgAwIBAgISBTHZdyGLt8gpsj3Mm1y2CN49MA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwHhcNMjYwMTI5MTMyNDQwWhcNMjYwNDI5MTMyNDM5WjAiMSAwHgYDVQQDExdhY2Nlc2xpYnJlLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAL8xslmKmE0sK6pkW7+FVCBSsZy64W0ybsnaAmtAnyQHupZfYE3AiJpfiVSAr0KwWQZmwpcg6vE8vrwMFCqZOb8203enQBqCMyw594b8OSr+YEiH12iSJfkOD1ajEiSSF+JLaKfp4UIs/RYcx88MIfDlwATjJcx35SEaz3YwwBK7qvUicWkV6N2rfQ8HnOsKMuFXSefXRjGz538dAPyceK3wUNT+M1l8JjMlbaE++EzCcpVuFzDorlwcJFpteSxWV0rMMcfOigca0xcG9xB798/5GHrRrhh+jqQoHr86DXDZuknP491S+j4uOwSiwMCrOVc88huRPOD850LhOVjrqoECAwEAAaOCAi8wggIrMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUafCs1OOhjLCjFijc3A068oV2LmEwHwYDVR0jBBgwFoAU56ufDywzoFPTXk94yLKEDjvWkjMwMwYIKwYBBQUHAQEEJzAlMCMGCCsGAQUFBzAChhdodHRwOi8vcjEzLmkubGVuY3Iub3JnLzAiBgNVHREEGzAZghdhY2Nlc2xpYnJlLmJldGEuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATAuBgNVHR8EJzAlMCOgIaAfhh1odHRwOi8vcjEzLmMubGVuY3Iub3JnLzYyLmNybDCCAQwGCisGAQQB1nkCBAIEgf0EgfoA+AB2AJaXZL9VWJet90OHaDcIQnfp8DrV9qTzNm5GpD8PyqnGAAABnAoi+lQAAAQDAEcwRQIhAOQRukpsAkUOPPvSOgOPbOEQRPO8xJ7EBxPfZtBb6rSoAiBi+ACt+ca3zhig1HYDqTu0sKcmDwuhVFMSnOloUR90QAB+AOMjjfKNoojgquCs8PqQyYXwtr/10qUnsAH8HERYxLboAAABnAoi+rwACAAABQAw3Wx3BAMARzBFAiB+Jf0piXRCN9jYZ7nLza1TeIet+2r93taAwE2tadfF1QIhANuxWjaJnRKXQcXuYb4CbdNzlsnCLv9IcTZTEepFKZWWMA0GCSqGSIb3DQEBCwUAA4IBAQB3nU9PCyuiieWtb7BIT8Bpc2V0ripwtZh6g25DnYjxdXWp60JmXHvFlL6WQNXMagLGMpdYiuZd3OeOc4bvThxCBkxhiGvxn82uPBYLgfj5wU00kP+u4FCXit4b19soYDHKo/2jIWH94Qs4zuij14zD8peczE3CyuG0ZurJqO25oHfYMO0St1Q499o8lSgBAgdU5gcGkaJ9G/ZXqMAGEyPmwdEazMSGGWNsCKRzHywk6L/X3ZpFduydIJBOAt9YH61cdF4IJFKPVUcPdCtHvawNWprH0wcWM3fbPzqIoh9NGgBf5WH/BBZ/Hy2MKHrO7HTUNqJw7yKa1kUnVPJ+2qlE\n-----END CERTIFICATE-----","",""
"cert_commonName","acceslibre.beta.gouv.fr/109.232.236.90","443","OK","acceslibre.beta.gouv.fr","",""
"cert_commonName_wo_SNI","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","*.osc-fr1.scalingo.io","",""
"cert_subjectAltName","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","acceslibre.beta.gouv.fr","",""
"cert_trust","acceslibre.beta.gouv.fr/109.232.236.90","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","acceslibre.beta.gouv.fr/109.232.236.90","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","acceslibre.beta.gouv.fr/109.232.236.90","443","OK","passed.","",""
"cert_certificatePolicies_EV","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","no","",""
"cert_expirationStatus","acceslibre.beta.gouv.fr/109.232.236.90","443","OK","73 >= 30 days","",""
"cert_notBefore","acceslibre.beta.gouv.fr/109.232.236.90","443","INFO","2026-01-29 13:24","",""
