"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","HTTP","",""
"pre_128cipher","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","No 128 cipher limit bug","",""
"SSLv2","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","not offered","",""
"SSLv3","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","not offered","",""
"TLS1","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","not offered","",""
"TLS1_1","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","not offered","",""
"TLS1_2","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","offered","",""
"TLS1_3","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","offered with final","",""
"ALPN_HTTP2","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","h2","",""
"ALPN","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","http/1.1","",""
"cipherlist_NULL","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_LOW","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","not offered","",""
"cipherlist_STRONG_FS","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","offered","",""
"cipher_order-tls1_2","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","server","",""
"cipherorder_TLSv1_2","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","server","",""
"FS","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","offered","",""
"FS_ciphers","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_KEMs","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","LOW","No KEMs offered","",""
"FS_ECDHE_curves","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","yes","",""
"sessionresumption_ticket","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","not supported","",""
"sessionresumption_ID","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","not supported","",""
"TLS_timestamp","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","random","",""
"certificate_compression","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","none","",""
"clientAuth","deveco.incubateur.anct.gouv.fr/80.247.12.255","443","INFO","none","",""
