"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFEzCCA/ugAwIBAgISBfjYFFMkeER5OQaC2z9P+aLjMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwHhcNMjUxMDE2MDgwODAwWhcNMjYwMTE0MDgwNzU5WjAmMSQwIgYDVQQDExthdWRpb2NvbmYubnVtZXJpcXVlLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCiM8evtqRaF2hnJWG7m84s+WiUMNt8XbJ5GqlQZwcNCGNbh8cbum1T/sOvoP5serTw9Hu5weYKn3tPe08YoXYlFiVv4wUUtvxVA7ER/SG0g7jFmpZ9/Okx8ROREhMh+m22ey4Isp4uOIqZviS+xjDDY/CilYmBGIUeqkUs4Wz+7nsy4VcSOsXgFaJylsckZ+BBMWKyHkrlNmh8WgiCxRKLz2lGbRyAa23EE+HPfd0ZzdbzHhYsqXsYz90SZP2Hxr763wjmomOFVywD5Dxr/vIVUGtOZ7Dw4mZ3ys3CezWTah5M1RB72uYnI6qnnheFuget9dNM8KI/0fQdKxIUhDqTAgMBAAGjggIsMIICKDAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFAIOmU9yVfJSY6uIqBwf+xfVPWJlMB8GA1UdIwQYMBaAFOernw8sM6BT015PeMiyhA471pIzMDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3IxMy5pLmxlbmNyLm9yZy8wJgYDVR0RBB8wHYIbYXVkaW9jb25mLm51bWVyaXF1ZS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC8GA1UdHwQoMCYwJKAioCCGHmh0dHA6Ly9yMTMuYy5sZW5jci5vcmcvMTAwLmNybDCCAQQGCisGAQQB1nkCBAIEgfUEgfIA8AB3AMs49xWJfIShRF9bwd37yW7ymlnNRwppBYWwyxTDFFjnAAABmexFU2gAAAQDAEgwRgIhAJ0k4JON2vqIxpcm1zO5OAyPyAB7AynY6fn3flp7vNj0AiEA0gW1bsD0nQFBSFyuoxtLjoU6PVNLPJbFnLH1lt7RYioAdQBJnJtp3h187Pw23s2HZKa4W68Kh4AZ0VVS++nrKd34wwAAAZnsRVNfAAAEAwBGMEQCICRw49j0RuwrjFyxG8AcsHdITS3uDeMcmnB+5DAZM6zRAiAIZBVTa45cIPEijzTYSM71EaiElLQkIfbnJtsDDQSEZzANBgkqhkiG9w0BAQsFAAOCAQEAakhYO+/qrpClCXMMBu614lu6/jOdUcwWP+/bfr+kM+Z7y245BFqzmnkIzpQYMb3BdBlmt2SQXmNsoW3vrveiYvaIl0wuyctYfoskPaAZwKu8ccubG293NBOB7iUnHoaWKFvDFhLnpEfXB+Fxcp6wGTRKWHAlFp/rYQ22LMEdiZ0cSdea1gakHeulkntXQYmpSsK61kE1hjhTlTVODZNqDG7YhoPIb5PL7iDXC4oJ/k7/F8orTvZAC7sCd8iKK5TFI8KbrOC03DpGLkohEUWzWDNaost2DDqdZFsQQ+7MewF/Cr/PeHXzps4KgXPQn5ZgR0SqxwOFAhrCEBCppKdxeA==\n-----END CERTIFICATE-----","",""
"cert_commonName","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","audioconf.numerique.gouv.fr","",""
"cert_commonName_wo_SNI","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","audioconf.numerique.gouv.fr","",""
"cert_subjectAltName","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","audioconf.numerique.gouv.fr","",""
"cert_trust","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","passed.","",""
"cert_certificatePolicies_EV","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","no","",""
"cert_expirationStatus","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","66 >= 30 days","",""
"cert_notBefore","audioconf.numerique.gouv.fr/185.231.164.135","443","INFO","2025-10-16 08:08","",""
"cert_notAfter","audioconf.numerique.gouv.fr/185.231.164.135","443","OK","2026-01-14 08:07","",""
