"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","HTTP","",""
"pre_128cipher","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","No 128 cipher limit bug","",""
"SSLv2","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","not offered","",""
"SSLv3","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","not offered","",""
"TLS1","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","not offered","",""
"TLS1_1","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","not offered","",""
"TLS1_2","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","offered","",""
"TLS1_3","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","offered with final","",""
"ALPN","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","http/1.1","",""
"cipherlist_NULL","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","not offered","","CWE-327"
"cipherlist_LOW","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","not offered","",""
"cipherlist_STRONG_FS","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","offered","",""
"cipher_order-tls1_2","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 384   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 384   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","NOT a cipher order configured","",""
"FS","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","offered","",""
"FS_ciphers","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","'server name/#0' 'renegotiation info/#65281' 'key share/#51' 'supported versions/#43' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","yes","",""
"sessionresumption_ticket","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","not supported","",""
"sessionresumption_ID","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","not supported","",""
"TLS_timestamp","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","random","",""
"certificate_compression","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","none","",""
"clientAuth","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","none","",""
"cert_numbers","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","1","",""
"cert_signatureAlgorithm","monaidecyber.ssi.gouv.fr/93.187.45.149","443","OK","SHA256 with RSA","",""
"cert_keySize","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","A535679D93C48FCD38F1864D808798D1","",""
"cert_serialNumberLen","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","16","",""
"cert_fingerprintSHA1","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","6E8B1933EE905BEDFD63538EE66823718375FB1E","",""
"cert_fingerprintSHA256","monaidecyber.ssi.gouv.fr/93.187.45.149","443","INFO","C3194EAED357AD4758CC39E0BC9FAFF768A88B880846141DFA53F586169FBFBE","",""
