"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEMzCCA7igAwIBAgISBg/2cghlZ278TzTyBW0SaC6zMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFNjAeFw0yNTA3MjMwOTA5MDlaFw0yNTEwMjEwOTA5MDhaMC8xLTArBgNVBAMTJHJlc29ycHRpb24tYmlkb252aWxsZXMuZGloYWwuZ291di5mcjBZMBMGByqGSM49AgEGCCqGSM49AwEHA0IABH5LOUZ5FKqG9Dhlq+k98tBmJMU2TNlhbBXx9iLxm+WSCQsfk1+hDona8lTsSt5vAyYZmXl0Or3JP6IIBWhJ1PWjggKvMIICqzAOBgNVHQ8BAf8EBAMCB4AwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFDkyMTuwrNcoJUuhzcDECxxuAVK7MB8GA1UdIwQYMBaAFJMnRpgDqVFojpjWxEJI2yO/WJTSMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL2U2LmkubGVuY3Iub3JnLzCBqgYDVR0RBIGiMIGfgihhcGkucmVzb3JwdGlvbi1iaWRvbnZpbGxlcy5kaWhhbC5nb3V2LmZygihhcHAucmVzb3JwdGlvbi1iaWRvbnZpbGxlcy5kaWhhbC5nb3V2LmZygiNyZXNvcnB0aW9uLWJpZG9udmlsbGVzLmJldGEuZ291di5mcoIkcmVzb3JwdGlvbi1iaWRvbnZpbGxlcy5kaWhhbC5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC0GA1UdHwQmMCQwIqAgoB6GHGh0dHA6Ly9lNi5jLmxlbmNyLm9yZy81Mi5jcmwwggEFBgorBgEEAdZ5AgQCBIH2BIHzAPEAdgAN4fIwK9MNwUBiEgnqVS78R3R8sdfpMO8OQh60fk6qNAAAAZg2wMWIAAAEAwBHMEUCIEneWPW0lFVU9JlF7HaTP2uGEmIncfpWj0mNS+f13paTAiEAu/f/uCXkoX/nw22sBjHFKVfu64GEhl/hK9fNF4Y1mRkAdwDd3Mo0ldfhFgXnlTL6x5/4PRxQ39sAOhQSdgosrLvIKgAAAZg2wM2ZAAAEAwBIMEYCIQC2YSAUyyH+ry9p8HtRx2Y7YtpG2KBm6cplbS3dIA+HxgIhAPkSLH8hQvPhS26VEMqnpOTCLKrsD8/6dpBQp40IalNbMAoGCCqGSM49BAMDA2kAMGYCMQCfBt9ZRzF/Pj9akhcg1NKOOXNTqhFI6HTraVClm2jKo0yts4pZ0tFSmln+z7ZGLy4CMQDmAlNuQExJVkVrax/MNC31CRsB5PoPsSKEPbMC78yuoFVUDM7ZJ3N1DMocI+4tCn4=\n-----END CERTIFICATE-----","",""
"cert_commonName","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","resorption-bidonvilles.dihal.gouv.fr","",""
"cert_commonName_wo_SNI","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","resorption-bidonvilles.dihal.gouv.fr","",""
"cert_subjectAltName","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","api.resorption-bidonvilles.dihal.gouv.fr app.resorption-bidonvilles.dihal.gouv.fr resorption-bidonvilles.beta.gouv.fr resorption-bidonvilles.dihal.gouv.fr","",""
"cert_trust","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","Ok via SAN (same w/o SNI)","",""
"cert_chain_of_trust","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","passed.","",""
"cert_certificatePolicies_EV","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","no","",""
"cert_expirationStatus","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","MEDIUM","expires < 30 days (23)","",""
"cert_notBefore","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","2025-07-23 09:09","",""
"cert_notAfter","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","MEDIUM","2025-10-21 09:09","",""
"cert_extlifeSpan","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","not present","",""
"cert_crlDistributionPoints","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","http://e6.c.lencr.org/52.crl","",""
"cert_ocspURL","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","--","",""
"OCSP_stapling","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","not offered","",""
"cert_mustStapleExtension","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","--","",""
"DNS_CAArecord","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","LOW","--","",""
"certificate_transparency","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","yes (certificate extension)","",""
"certs_countServer","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","2","",""
"certs_list_ordering_problem","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","no","",""
"cert_caIssuers","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","E6 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEVzCCAj+gAwIBAgIRALBXPpFzlydw27SHyzpFKzgwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCRTYwdjAQBgcqhkjOPQIBBgUrgQQAIgNiAATZ8Z5Gh/ghcWCoJuuj+rnq2h25EqfUJtlRFLFhfHWWvyILOR/VvtEKRqotPEoJhC6+QJVV6RlAN2Z17TJOdwRJ+HB7wxjnzvdxEP6sdNgA1O1tHHMWMxCcOrLqbGL0vbijgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBSTJ0aYA6lRaI6Y1sRCSNsjv1iU0jAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAfYt7SiA1sgWGCIpunk46r4AExIRcMxkKgUhNlrrv1B21hOaXN/5miE+LOTbrcmU/M9yvC6MVY730GNFoL8IhJ8j8vrOLpMY22OP6baS1k9YMrtDTlwJHoGby04ThTUeBDksS9RiuHvicZqBedQdIF65pZuhpeDcGBcLiYasQr/EO5gxxtLyTmgsHSOVSBcFOn9lgv7LECPq9i7mfH3mpxgrRKSxHpOoZ0KXMcB+hHuvlklHntvcI0mMMQ0mhYj6qtMFStkF1RpCG3IPdIwpVCQqu8GV7s8ubknRzs+3C/Bm19RFOoiPpDkwvyNfvmQ14XkyqqKK5oZ8zhD32kFRQkxa8uZSuh4aTImFxknu39waBxIRXE4jKxlAmQc4QjFZoq1KmQqQg0J/1JF8RlFvJas1VcjLvYlvUB2t6npO6oQjB3l+PNf0DpQH7iUx3Wz5AjQCi6L25FjyE06q6BZ/QlmtYdl/8ZYao4SRqPEs/6cAiF+Qf5zg2UkaWtDphl1LKMuTNLotvsX99HP69V2faNyegodQ0LyTApr/vT01YPE46vNsDLgK+4cL6TrzC/a4WcmF5SRJ938zrv/duJHLXQIku5v0+EwOy59Hdm0PT/Er/84dDV0CSjdR/2XuZM3kpysSKLgD1cKiDA+IRguODCxfO9cyYIg46v9mFmBvyH04=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","76E9E288AAFC0E37F4390CBF946AAD997D5C1C901B3CE513D3D8FADBABE2AB85","",""
"intermediate_cert_notBefore <#1>","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","E6 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","1759038727","",""
"HSTS_time","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","only for this domain","",""
"HSTS_preload","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","domain IS marked for preloading","",""
"HPKP","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","nginx","",""
"banner_application","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","X-Powered-By: Express","",""
"cookie_count","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","0 at '/'","",""
"X-Frame-Options","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","nosniff","",""
"Content-Security-Policy","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","default-src 'none';","",""
"X-XSS-Protection","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","1; mode=block","",""
"Access-Control-Allow-Origin","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","*","",""
"Cache-Control","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","public, max-age=0","",""
"banner_reverseproxy","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","--","","CWE-200"
"heartbleed","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","supported","","CWE-310"
"secure_client_renego","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","resorption-bidonvilles.beta.gouv.fr/51.178.137.38","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
