"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGGTCCBQGgAwIBAgISBtmLfyXtHWrF7umbBQS2YffAMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNZUjEwHhcNMjYwODA4MDIxMjQxWhcNMjYxMTA2MDIxMjQwWjAqMSgwJgYDVQQDEx9kb25uZWVzLmluY3ViYXRldXIuYW5jdC5nb3V2LmZyMIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEAxChjRF9jxIV19CWbUVtM804GW9bTKBjZOdsAlXtusMvVgljznvs2V7wLJOhzJbFr1SuUAZOWC9akwygrHI2wxlywgCeyC0OCELK7WfG+a8VoCLL3rguUNsjlrctP2rlaAn8mff/+mOnNVgcdUPGUcmxmj87xKclqfHoHVL9J0ICIyE6Ya54gIZPisoWBMrCB2YyV695BoU6mYFcWG0Kx5KVWBMbwKrIExdAhDf9fhbZT9I3fQYNXpwYnbqsrqvxLXJ8Sm2Plb+QRMMDHDiqof9BreXaXCHzrQjcAg17qIrUpIRti+qfMJQNQnR4Z5CBHknnnFBw0oQJ0wNRI/a7Fw1lbzGyTcS4ExFVpRXBs2UeMtsNxeal/fQdrGMr5ceqsEPn8KJ87ovV2xyL5ab3b4IS9UiFwD4jx34kicpZNpOLmoedQa2xgPdA/rHJsbisYebSA1wppG2beUxPYs82GZ9tmosinWcvmstW9Phv2s7RDW7DFVCG5tfFXR5wFoysm1sDQNx+upuEOksLTOrt3qSAsI3ZDUR3BAYgqy+5+fk3O5UbAC7Uj3A3wLX03qRfZ1el6EblAwWXexYrAtOVOswboRU3+xxl5+Og4E+dGxe6cZTC6grGzpl+pOdUoRU5HxENlNjpWuLEfw/WjBTdTM1+Ji4rnfOJDQmNS8QbD8j8CAwEAAaOCAi4wggIqMA4GA1UdDwEB/wQEAwIFoDATBgNVHSUEDDAKBggrBgEFBQcDATAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBRC8hi8BnpzSuwe1emiWPOvW4ZAUjAfBgNVHSMEGDAWgBQfLzW+RhSCzUCxrnksVXj699Ro+zAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly95cjEuaS5sZW5jci5vcmcvMCoGA1UdEQQjMCGCH2Rvbm5lZXMuaW5jdWJhdGV1ci5hbmN0LmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLgYDVR0fBCcwJTAjoCGgH4YdaHR0cDovL3lyMS5jLmxlbmNyLm9yZy82NS5jcmwwggENBgorBgEEAdZ5AgQCBIH+BIH7APkAdgCUTkOH+uzB74HzGSQmqBhlAcfTXzgCAT9yZ31VNy4Z2AAAAZ/fWmW/AAAEAwBHMEUCIEIv9wQUt5hwckzlbjobV1AK/1/PrO3sYadlfpOwEDQ6AiEAvIGszplWf2sY8Jbpox+RPUH+1+qg+DjZr8qQcdvCWZMAfwBs/lAZQ6heqRa8UtEz5NzJHvFBHH0lhCDRc4CeGBjrOgAAAZ/fWmh4AAgAAAUAGqNjBQQDAEgwRgIhAPCD/xN1JBc6QYu3lfcd0jnLoWn+4Oto+LGFQHRZdJuHAiEAnZ3ct/Ax2uAoIKUXRdMX90q9AtKSE/g9cdLDbDXccuAwDQYJKoZIhvcNAQELBQADggEBAFSVgoJPpLX6/xHMIyqrut5UkcSsSQTkqjssAQFuAkZAkVrhs92fDUkI3bJKhhpQjOsjNZuVfWjYPzWyTQstvzSmIv2aI2zYbuLDNFd1XS4RwMGIq/YuPH1CprZn0JRLvs/LGFlUSaJI8nX4og01Xifxii6XrT3P3XbOUnolrTGYU9q9tBRPTlpPIn17EG6K0gqsLYmZ6L+2/oIgIuu5YqJ90f8wSYZYY7tVJPWk3m3le2d+EB6lqwPLJVmUoFEOB71tLybE2ktjLodh4iPwLAapcdyBHAMpuy7m4S9g1D79d5UCaBqJvKxDgiCYkfaRe43n6yiRUALUH+M0DKD4+i8=\n-----END CERTIFICATE-----","",""
"cert_commonName","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","donnees.incubateur.anct.gouv.fr","",""
"cert_commonName_wo_SNI","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","*.gitlab.io","",""
"cert_subjectAltName","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","donnees.incubateur.anct.gouv.fr","",""
"cert_trust","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","passed.","",""
"cert_certificatePolicies_EV","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","no","",""
"cert_expirationStatus","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","67 >= 30 days","",""
"cert_notBefore","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","2026-08-08 02:12","",""
"cert_notAfter","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","2026-11-06 02:12","",""
"cert_extlifeSpan","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","not present","",""
"cert_crlDistributionPoints","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","http://yr1.c.lencr.org/65.crl","",""
"cert_ocspURL","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","--","",""
"OCSP_stapling","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","not offered","",""
"cert_mustStapleExtension","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","--","",""
"DNS_CAArecord","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","LOW","--","",""
"certificate_transparency","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","OK","yes (certificate extension)","",""
"certs_countServer","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","3","",""
"certs_list_ordering_problem","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","no","",""
"cert_caIssuers","donnees.incubateur.anct.gouv.fr/35.185.44.232","443","INFO","YR1 (Let's Encrypt from US)","",""
