"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","HTTP","",""
"pre_128cipher","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","No 128 cipher limit bug","",""
"SSLv2","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","not offered","",""
"SSLv3","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","not offered","",""
"TLS1","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","not offered","",""
"TLS1_1","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","not offered","",""
"TLS1_2","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","offered","",""
"TLS1_3","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","not offered + downgraded to weaker protocol","",""
"ALPN_HTTP2","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","h2","",""
"ALPN","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","http/1.1","",""
"cipherlist_NULL","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","not offered","","CWE-327"
"cipherlist_LOW","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","not offered","","CWE-310"
"cipherlist_GOOD","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","not offered","",""
"cipherlist_STRONG","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","offered","",""
"cipher_order","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","server","",""
"protocol_negotiated","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","Default protocol TLS1.2","",""
"cipher_negotiated","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","ECDHE-RSA-AES128-GCM-SHA256, 256 bit ECDH (P-256)","",""
"cipherorder_TLSv1_2","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"FS","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","offered","",""
"FS_ciphers","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'next protocol/#13172' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","valid for 600 seconds only (<daily)","",""
"SSL_sessionID_support","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","yes","",""
"sessionresumption_ticket","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","not supported","",""
"sessionresumption_ID","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","not supported","",""
"TLS_timestamp","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","random","",""
"cert_compression","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","N/A","",""
"clientAuth","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","none","",""
"cert_numbers","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","1","",""
"cert_signatureAlgorithm","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","OK","SHA256 with RSA","",""
"cert_keySize","carnet-de-bord.fabrique.social.gouv.fr/20.74.14.77","443","INFO","RSA 2048 bits (exponent is 65537)","",""
