"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","adock.beta.gouv.fr/176.31.253.20","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","adock.beta.gouv.fr/176.31.253.20","443","OK","includes subdomains","",""
"HSTS_preload","adock.beta.gouv.fr/176.31.253.20","443","OK","domain IS marked for preloading","",""
"HPKP","adock.beta.gouv.fr/176.31.253.20","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","adock.beta.gouv.fr/176.31.253.20","443","INFO","nginx","",""
"banner_application","adock.beta.gouv.fr/176.31.253.20","443","INFO","No application banner found","",""
"cookie_count","adock.beta.gouv.fr/176.31.253.20","443","INFO","0 at '/'","",""
"X-Frame-Options","adock.beta.gouv.fr/176.31.253.20","443","OK","DENY","",""
"X-Content-Type-Options","adock.beta.gouv.fr/176.31.253.20","443","OK","nosniff","",""
"Content-Security-Policy","adock.beta.gouv.fr/176.31.253.20","443","OK","default-src 'self' *.gouv.fr; report-uri https://sentry.io/api/1187894/security/?sentry_key=1405fd280ebd40c78c015655056fe213;  connect-src 'self' https://sentry.io/ https://api-adresse.data.gouv.fr/; style-src 'self' 'unsafe-inline' https://fonts.googleapis.com/; font-src 'self' https://fonts.gstatic.com/ themes.googleusercontent.com data:; script-src 'self' https://stats.data.gouv.fr/; frame-ancestors 'none'; form-action 'self'; base-uri 'self'; img-src 'self' https: data:","",""
"X-XSS-Protection","adock.beta.gouv.fr/176.31.253.20","443","INFO","1; mode=block","",""
"X-UA-Compatible","adock.beta.gouv.fr/176.31.253.20","443","INFO","IE=Edge","",""
"Cache-Control","adock.beta.gouv.fr/176.31.253.20","443","INFO","no-transform","",""
"banner_reverseproxy","adock.beta.gouv.fr/176.31.253.20","443","INFO","--","","CWE-200"
"heartbleed","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","adock.beta.gouv.fr/176.31.253.20","443","OK","supported","","CWE-310"
"secure_client_renego","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","adock.beta.gouv.fr/176.31.253.20","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
