"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","api.dora.beta.gouv.fr/148.253.96.193","443","INFO","HTTP","",""
"pre_128cipher","api.dora.beta.gouv.fr/148.253.96.193","443","INFO","No 128 cipher limit bug","",""
"SSLv2","api.dora.beta.gouv.fr/148.253.96.193","443","OK","not offered","",""
"SSLv3","api.dora.beta.gouv.fr/148.253.96.193","443","OK","not offered","",""
"TLS1","api.dora.beta.gouv.fr/148.253.96.193","443","INFO","not offered","",""
"TLS1_1","api.dora.beta.gouv.fr/148.253.96.193","443","INFO","not offered","",""
"TLS1_2","api.dora.beta.gouv.fr/148.253.96.193","443","OK","offered","",""
"TLS1_3","api.dora.beta.gouv.fr/148.253.96.193","443","OK","offered with final","",""
"ALPN_HTTP2","api.dora.beta.gouv.fr/148.253.96.193","443","OK","h2","",""
"ALPN","api.dora.beta.gouv.fr/148.253.96.193","443","INFO","http/1.1","",""
"cipherlist_NULL","api.dora.beta.gouv.fr/148.253.96.193","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","api.dora.beta.gouv.fr/148.253.96.193","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","api.dora.beta.gouv.fr/148.253.96.193","443","OK","not offered","","CWE-327"
"cipherlist_LOW","api.dora.beta.gouv.fr/148.253.96.193","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","api.dora.beta.gouv.fr/148.253.96.193","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","api.dora.beta.gouv.fr/148.253.96.193","443","LOW","offered","","CWE-310"
"cipherlist_GOOD","api.dora.beta.gouv.fr/148.253.96.193","443","INFO","not offered","",""
"cipherlist_STRONG","api.dora.beta.gouv.fr/148.253.96.193","443","OK","offered","",""
"cipher_order","api.dora.beta.gouv.fr/148.253.96.193","443","OK","server","",""
"protocol_negotiated","api.dora.beta.gouv.fr/148.253.96.193","443","OK","Default protocol TLS1.3","",""
"cipher_negotiated","api.dora.beta.gouv.fr/148.253.96.193","443","OK","TLS_AES_256_GCM_SHA384, 253 bit ECDH (X25519)","",""
"cipherorder_TLSv1_2","api.dora.beta.gouv.fr/148.253.96.193","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"FS","api.dora.beta.gouv.fr/148.253.96.193","443","OK","offered","",""
