"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","HTTP","",""
"pre_128cipher","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","No 128 cipher limit bug","",""
"SSLv2","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","not offered","",""
"SSLv3","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","not offered","",""
"TLS1","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","not offered","",""
"TLS1_1","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","not offered","",""
"TLS1_2","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","offered","",""
"TLS1_3","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","offered with final","",""
"ALPN_HTTP2","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","h2","",""
"ALPN","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","http/1.1","",""
"cipherlist_NULL","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","not offered","","CWE-327"
"cipherlist_LOW","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","LOW","offered","","CWE-310"
"cipherlist_GOOD","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","not offered","",""
"cipherlist_STRONG","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","offered","",""
"cipher_order-tls1_2","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","server","",""
"cipherorder_TLSv1_2","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","server","",""
"FS","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","offered","",""
"FS_ciphers","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23'","",""
"TLS_session_ticket","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","yes","",""
"sessionresumption_ticket","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","not supported","",""
"sessionresumption_ID","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","supported","",""
"TLS_timestamp","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","random","",""
"certificate_compression","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","none","",""
"clientAuth","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","none","",""
"cert_numbers","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","1","",""
"cert_signatureAlgorithm","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","OK","SHA256 with RSA","",""
"cert_keySize","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","03C4A1C2015395164A81CAC6CDF40DA80007","",""
"cert_serialNumberLen","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","18","",""
"cert_fingerprintSHA1","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","8F989BCF4B23AAA9EA6112835ACA570458512298","",""
"cert_fingerprintSHA256","deveco-dev.dev.incubateur.anct.gouv.fr/51.158.58.45","443","INFO","203B4CEE08F9EE63698D8FC69ABDB1A2631363F307BE8A4ACBEB71C1A69A2613","",""
