"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","INFO","HTTP","",""
"pre_128cipher","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","INFO","No 128 cipher limit bug","",""
"SSLv2","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","OK","not offered","",""
"SSLv3","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","OK","not offered","",""
"TLS1","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","INFO","not offered","",""
"TLS1_1","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","INFO","not offered","",""
"TLS1_2","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","OK","offered","",""
"TLS1_3","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","INFO","not offered + downgraded to weaker protocol","",""
"ALPN_HTTP2","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","OK","h2","",""
"ALPN","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","INFO","http/1.1","",""
"cipherlist_NULL","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","OK","not offered","","CWE-327"
"cipherlist_LOW","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","INFO","not offered","","CWE-310"
"cipherlist_GOOD","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","INFO","not offered","",""
"cipherlist_STRONG","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","OK","offered","",""
"cipher_order","carnet-de-bord-preprod.dev.fabrique.social.gouv.fr/40.66.60.240","443","OK","server","",""
