"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","HTTP","",""
"pre_128cipher","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","No 128 cipher limit bug","",""
"SSLv2","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not offered","",""
"SSLv3","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not offered","",""
"TLS1","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","not offered","",""
"TLS1_1","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","not offered","",""
"TLS1_2","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","offered","",""
"TLS1_3","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","offered with final","",""
"ALPN","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","not offered","",""
"cipherlist_NULL","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not offered","","CWE-327"
"cipherlist_LOW","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","not offered","",""
"cipherlist_STRONG_FS","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","offered","",""
"cipher_order-tls1_2","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","server","",""
"cipherorder_TLSv1_2","sppnaut.beta.gouv.fr/87.98.182.136","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","server","",""
"FS","sppnaut.beta.gouv.fr/87.98.182.136","443","OK","offered","",""
