"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDoDCCAyagAwIBAgISBLL1dU7ExSY/uBK7xeoeQvD3MAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFNTAeFw0yNDA5MTcwMjMxMzlaFw0yNDEyMTYwMjMxMzhaMCoxKDAmBgNVBAMTH2NmYXMuYXBwcmVudGlzc2FnZS5iZXRhLmdvdXYuZnIwWTATBgcqhkjOPQIBBggqhkjOPQMBBwNCAAS/AS1Z2rOBtQuLNXOHYOiu9EDRJyquztZJVA1YM8ISX4ff0tLMm1C4K6Al+ddPqqfvXUuMiqd4YoQsj8O0xKTho4ICIjCCAh4wDgYDVR0PAQH/BAQDAgeAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBQGln99WbMhMyKSTD15LWbZB72YDjAfBgNVHSMEGDAWgBSfK1/PPCFPnQS37SssxMZwi9LXDTBVBggrBgEFBQcBAQRJMEcwIQYIKwYBBQUHMAGGFWh0dHA6Ly9lNS5vLmxlbmNyLm9yZzAiBggrBgEFBQcwAoYWaHR0cDovL2U1LmkubGVuY3Iub3JnLzAqBgNVHREEIzAhgh9jZmFzLmFwcHJlbnRpc3NhZ2UuYmV0YS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBBQYKKwYBBAHWeQIEAgSB9gSB8wDxAHYASLDja9qmRzQP5WoC+p0w6xxSActW3SyB2bu/qznYhHMAAAGR/gfL5AAABAMARzBFAiAdwaA2S2q/5qGoBySkGXtF1I/DMLWg3jSHKUKD0xJ88QIhALeapVmGsU79k3SrKjdcF/QXB4ffUBybEOLG/iB6oVlgAHcA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGR/gfL3QAABAMASDBGAiEA00GBvvIonWhHf6+NIyG7bz3fpwWm5XJVcGF7OCXlIVcCIQCJsuO9H5XtCI9xZyzSMKaqwzC3E2YTjIw6Rg9qSox6RjAKBggqhkjOPQQDAwNoADBlAjAe9PP1siEc8YIbRUfJmcTUcRsEEGe7MQnASgdEvxtLhkQ3n33a6eA+T+4/U3WiWlkCMQDqSDn2tmTdF+JQOusIspYcWxqsCczOllfQl6Q9hQyQiB3QkyQ6M98kYIZTxmPTaFM=\n-----END CERTIFICATE-----","",""
"cert_commonName","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","cfas.apprentissage.beta.gouv.fr","",""
"cert_commonName_wo_SNI","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","cfas.apprentissage.beta.gouv.fr","",""
"cert_subjectAltName","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","cfas.apprentissage.beta.gouv.fr","",""
"cert_trust","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","passed.","",""
"cert_certificatePolicies_EV","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","no","",""
"cert_expirationStatus","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","35 >= 30 days","",""
"cert_notBefore","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","2024-09-17 02:31","",""
"cert_notAfter","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","2024-12-16 02:31","",""
"cert_extlifeSpan","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","not present","",""
"cert_crlDistributionPoints","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","--","",""
"cert_ocspURL","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","http://e5.o.lencr.org","",""
"OCSP_stapling","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","LOW","not offered","",""
"cert_mustStapleExtension","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","--","",""
"DNS_CAArecord","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","LOW","--","",""
"certificate_transparency","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","yes (certificate extension)","",""
"certs_countServer","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","2","",""
"certs_list_ordering_problem","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","no","",""
"cert_caIssuers","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","E5 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEVzCCAj+gAwIBAgIRAIOPbGPOsTmMYgZigxXJ/d4wDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCRTUwdjAQBgcqhkjOPQIBBgUrgQQAIgNiAAQNCzqKa2GOtu/cX1jnxkJFVKtj9mZhSAouWXW0gQI3ULc/FnncmOyhKJdyIBwsz9V8UiBOVHhbhBRrwJCuhezAUUE8Wod/Bk3U/mDR+mwt4X2VEIiiCFQPmRpM5uoKrNijgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBSfK1/PPCFPnQS37SssxMZwi9LXDTAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAH3KdNEVCQdqk0LKyuNImTKdRJY1C2uw2SJajuhqkyGPY8C+zzsufZ+mgnhnq1A2KVQOSykOEnUbx1cy637rBAihx97r+bcwbZM6sTDIaEriR/PLk6LKs9Be0uoVxgOKDcpG9svD33J+G9Lcfv1K9luDmSTgG6XNFIN5vfI5gs/lMPyojEMdIzK9blcl2/1vKxO8WGCcjvsQ1nJ/Pwt8LQZBfOFyVXP8ubAp/au3dc4EKWG9MO5zcx1qT9+NXRGdVWxGvmBFRAajciMfXME1ZuGmk3/GOkoAM7ZkjZmleyokP1LGzmfJcUd9s7eeu1/9/eg5XlXd/55GtYjAM+C4DG5i7eaNqcm2F+yxYIPt6cbbtYVNJCGfHWqHEQ4FYStUyFnv8sjyqU8ypgZaNJ9aVcWSICLOIE1/Qv/7oKsnZCWJ926wU6RqG1OYPGOi1zuABhLw61cuPVDT28nQS/e6z95cJXq0eK1BcaJ6fJZsmbjRgD5p3mvEf5vdQM7MCEvU0tHbsx2I5mHHJoABHb8KVBgWp/lcXGWiWaeOyB7RP+OfDtvi2OsapxXiV7vNVs7fMlrRjY1joKaqmmycnBvAq14AEbtyLsVfOS66B8apkeFX2NY4XPEYV4ZSCe8VHPrdrERk2wILG3T/EGmSIkCYVUMSnjmJdVQD9F6Na/+zmXCc=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","5DFDB3CF31B26F23D87C09F3A0CEF642F64069A9FB7CFE29270BB5DC0F1E16BB","",""
"intermediate_cert_notBefore <#1>","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","E5 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","1731244854","",""
"HSTS_time","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","includes subdomains","",""
"HSTS_preload","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","domain is NOT marked for preloading","",""
"HPKP","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","No application banner found","",""
"cookie_count","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","0 at '/'","",""
"X-Frame-Options","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","nosniff","",""
"Content-Security-Policy","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","default-src 'self' https://plausible.io; base-uri 'self' https://stats.beta.gouv.fr; block-all-mixed-content; font-src 'self' https: data:; frame-ancestors 'self' https://cfas.apprentissage.beta.gouv.fr; frame-src 'self' https://plausible.io https://cfas.apprentissage.beta.gouv.fr https://cfas-recette.apprentissage.beta.gouv.fr https://tableau-de-bord-preprod.apprentissage.beta.gouv.fr https://plugins.crisp.chat; img-src 'self' https://files.tableau-de-bord.apprentissage.beta.gouv.fr https://www.notion.so https://mission-apprentissage.notion.site https://stats.beta.gouv.fr data:; object-src 'none'; script-src 'self' https://plausible.io https://stats.beta.gouv.fr https://client.crisp.chat ; script-src-attr 'none'; style-src 'self' https: *.plausible.io 'unsafe-inline'; connect-src 'self' https://plausible.io https://stats.beta.gouv.fr https://client.crisp.chat https://plugins.crisp.chat https://sentry.apprentissage.beta.gouv.fr ; upgrade-insecure-requests;","",""
"Referrer-Policy","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","no-referrer-when-downgrade","",""
"Cache-Control","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","private, no-cache, no-store, max-age=0, must-revalidate","",""
"banner_reverseproxy","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","INFO","--","","CWE-200"
"heartbleed","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","supported","","CWE-310"
"secure_client_renego","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","cfas.apprentissage.beta.gouv.fr/141.95.161.225","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
