"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFQDCCBCigAwIBAgISBTaov0x1XSfIwzLN0HIZTrYaMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTEwHhcNMjUwNjEwMDcyNzA1WhcNMjUwOTA4MDcyNzA0WjAsMSowKAYDVQQDEyFhbm51YWlyZS1lbnRyZXByaXNlcy5kYXRhLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCeEJmVjXOFlavJMXCMpTcDZ+w0jCbOZcx0L7062QkOVm5Jfw30tmpg8nNACwPX1IHI26Qw3Js861CIljtPSyG8E09iPpYq8pzQYMLrFRVxknYZuR2e2gGRgEGM72WlKhpU7S0N+VsAttyTMZdfdsfxPRhl1YK1jkf0Mj2yOxMpx8xZS0YfVvWuciRD2bFsRgbVXVPzD7qxKm2hRU/7govguw7HvJh5Ud59pLw5q55xZ9xHRXatHj1dxwPw5saCATus5B+HPAtHf4HYtGaxuav0UFRUv8FkyvRjli3Bg5xEFCzyolBvdTxFbiInvAWwWa/HGkU4i/o0DI3W7HmU79DdAgMBAAGjggJTMIICTzAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFP57tx+yRyUmCBMWBHP4f/x+3oVzMB8GA1UdIwQYMBaAFMXPRqTq9MPAemyVxC2wXpIvJuO5MDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3IxMS5pLmxlbmNyLm9yZy8wTgYDVR0RBEcwRYIgYW5udWFpcmUtZW50cmVwcmlzZS5kYXRhLmdvdXYuZnKCIWFubnVhaXJlLWVudHJlcHJpc2VzLmRhdGEuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATAuBgNVHR8EJzAlMCOgIaAfhh1odHRwOi8vcjExLmMubGVuY3Iub3JnLzI3LmNybDCCAQQGCisGAQQB1nkCBAIEgfUEgfIA8AB2AMz7D2qFcQll/pWbU87psnwi6YVcDZeNtql+VMD+TA2wAAABl1jx3PoAAAQDAEcwRQIgX5VyMInBiNJexI5JaKiPx/5cK6oYFpP3afg0M/oRZgICIQCg4RFLCqQMlWcl3IYcuAB1qXAlcw2k7q7I+6ggGk0MZQB2AN3cyjSV1+EWBeeVMvrHn/g9HFDf2wA6FBJ2Ciysu8gqAAABl1jx3SkAAAQDAEcwRQIhAP23Fu4Zra1j7TSRasgOJ+QKLrIY8Bshj8A4/CIyVE4TAiBGfvTiZeolEW0TSniu8aRX2UURNogLpTn+mi1OqQwOvTANBgkqhkiG9w0BAQsFAAOCAQEAdECV06onuvwonIx6M5dKqBSOw+C2zoLpBuWP7AsWi1BplcVw9fb3hUuVt2wF0jX11gRbpeCxVOQdUZUDIGTwHdMFQpD6Xpb5V9bvAZlIYchtBx9NO9B/+NX9spvkRd/3zRkP7IwIOCRNpV16tFX0LqfOXc/3iT8VseUgpYN+BS5iFNNKS+OOcyRA49kBmorwT+ch7FEh3xTvkiGm7WrIxm2e361U2bcjXo1KDiYCZfH45rmvRm0yiBvCkKp03hAmd71OeVVBn0a6bBoIdQzwfgqFx/nN+gq+u0DxOdW/Apx1N1nHa5q+x7RNbzoz20Pr0akBUS3O1+a9leBOOEhwsA==\n-----END CERTIFICATE-----","",""
"cert_commonName","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","annuaire-entreprises.data.gouv.fr","",""
"cert_commonName_wo_SNI","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","annuaire-entreprises.data.gouv.fr","",""
"cert_subjectAltName","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","annuaire-entreprise.data.gouv.fr annuaire-entreprises.data.gouv.fr","",""
"cert_trust","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","passed.","",""
"cert_certificatePolicies_EV","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","no","",""
"cert_expirationStatus","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","MEDIUM","expires < 30 days (15)","",""
"cert_notBefore","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","2025-06-10 07:27","",""
"cert_notAfter","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","MEDIUM","2025-09-08 07:27","",""
"cert_extlifeSpan","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","not present","",""
"cert_crlDistributionPoints","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","http://r11.c.lencr.org/27.crl","",""
"cert_ocspURL","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","--","",""
"OCSP_stapling","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","not offered","",""
"cert_mustStapleExtension","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","--","",""
"DNS_CAArecord","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","LOW","--","",""
"certificate_transparency","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","yes (certificate extension)","",""
"certs_countServer","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","2","",""
"certs_list_ordering_problem","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","no","",""
"cert_caIssuers","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","R11 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAIp9PhPWLzDvI4a9KQdrNPgwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjExMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuoe8XBsAOcvKCs3UZxD5ATylTqVhyybKUvsVAbe5KPUoHu0nsyQYOWcJDAjs4DqwO3cOvfPlOVRBDE6uQdaZdN5R2+97/1i9qLcT9t4x1fJyyXJqC4N0lZxGAGQUmfOx2SLZzaiSqhwmej/+71gFewiVgdtxD4774zEJuwm+UE1fj5F2PVqdnoPy6cRms+EGZkNIGIBloDcYmpuEMpexsr3E+BUAnSeI++JjF5ZsmydnS8TbKF5pwnnwSVzgJFDhxLyhBax7QG0AtMJBP6dYuC/FXJuluwme8f7rsIU5/agK70XEeOtlKsLPXzze41xNG/cLJyuqC0J3U095ah2H2QIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUxc9GpOr0w8B6bJXELbBeki8m47kwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAE7iiV0KAxyQOND1H/lxXPjDj7I3iHpvsCUf7b632IYGjukJhM1yv4Hz/MrPU0jtvfZpQtSlET41yBOykh0FX+ou1Nj4ScOt9ZmWnO8m2OG0JAtIIE3801S0qcYhyOE2G/93ZCkXufBL713qzXnQv5C/viOykNpKqUgxdKlEC+Hi9i2DcaR1e9KUwQUZRhy5j/PEdEglKg3l9dtD4tuTm7kZtB8v32oOjzHTYw+7KdzdZiw/sBtnUfhBPORNuay4pJxmY/WrhSMdzFO2q3Gu3MUBcdo27goYKjL9CTF8j/Zz55yctUoVaneCWs/ajUX+HypkBTA+c8LGDLnWO2NKq0YD/pnARkAnYGPfUDoHR9gVSp/qRx+ZWghiDLZsMwhN1zjtSC0uBWiugF3vTNzYIEFfaPG7Ws3jDrAMMYebQ95JQ+HIBD/RPBuHRTBpqKlyDnkSHDHYPiNX3adPoPAcgdF3H2/W0rmoswMWgTlLn1Wu0mrks7/qpdWfS6PJ1jty80r2VKsM/Dj3YIDfbjXKdaFU5C+8bhfJGqU3taKauuz0wHVGT3eo6FlWkWYtbt4pgdamlwVeZEW+LM7qZEJEsMNPrfC03APKmZsJgpWCDWOKZvkZcvjVuYkQ4omYCTX5ohy+knMjdOmdH9c7SpqEWBDC86fiNex+O0XOMEZSa8DA\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","591E9CE6C863D3A079E9FABE1478C7339A26B21269DDE795211361024AE31A44","",""
"intermediate_cert_notBefore <#1>","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","R11 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","1756000611","",""
"HSTS_time","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","only for this domain","",""
"HSTS_preload","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","domain is NOT marked for preloading","",""
"HPKP","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","No application banner found","",""
"cookie_count","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","0 at '/'","",""
"X-Content-Type-Options","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","nosniff","",""
"X-XSS-Protection","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","1; mode=block","",""
"Referrer-Policy","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","no-referrer","",""
"Cache-Control","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","no-cache","",""
"banner_reverseproxy","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","--","","CWE-200"
"heartbleed","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","supported","","CWE-310"
"secure_client_renego","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=2FAEA9C5A05D46781105DAD4E0F0D18694663A0B5E2B4080428E42E50CDA698E","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","annuaire-entreprises.data.gouv.fr/185.231.164.12","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
