"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","histologe.beta.gouv.fr/109.232.233.130","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE+DCCA+CgAwIBAgISA8V5ivd12R6SsS12h3o+AVonMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMzEyMjUwNzM0MDhaFw0yNDAzMjQwNzM0MDdaMCExHzAdBgNVBAMTFmhpc3RvbG9nZS5iZXRhLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDZZeE3Dn9ODguIyjS6p49uTYp/Hr8CIyia7TnLi02x77em2Vh7DPmjsJHKLlU1ZNujK3nf8WTliOEWbOblfwGIhjJJSxa8Uk24dhAC8K+DPQd8khKedBXcxr0XDp+LX/SenqMmb33cW0h4+SR4+nf5SZ1SBTYfTmg1qnqeSUQEGaNQWDUSHKN9hkXdrb/u1JcQo4yb45zaltGfk6Awi3rmF24jEqqWJoj1nvjdQ0nwuK5PCECiLKOwqqb94DSiIJSS14kfMbMEcW8wFAJwM5LLKkYM7xMTZCpWPzA5jfqiz9Z/gZnVR4w2cjK5I9KP3trSULspjMGHiykVmkPebsYtAgMBAAGjggIXMIICEzAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFJkhm40pCgS55tt7EhrZKs6gJtMqMB8GA1UdIwQYMBaAFBQusxe3WFbLrlAJQOYfr52LFMLGMFUGCCsGAQUFBwEBBEkwRzAhBggrBgEFBQcwAYYVaHR0cDovL3IzLm8ubGVuY3Iub3JnMCIGCCsGAQUFBzAChhZodHRwOi8vcjMuaS5sZW5jci5vcmcvMCEGA1UdEQQaMBiCFmhpc3RvbG9nZS5iZXRhLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggEDBgorBgEEAdZ5AgQCBIH0BIHxAO8AdgBIsONr2qZHNA/lagL6nTDrHFIBy1bdLIHZu7+rOdiEcwAAAYygHCgVAAAEAwBHMEUCIQDqSdpfxDXlWLD1rYPbOhM6X2mg367n+slOe1sNkNUGHAIgTb18P3vlHQ+WoX/DT9cPo6Y9yOIVI4Yd7zosyq3i9AkAdQA7U3d1Pi25gE6LMFsG/kA7Z9hPw/THvQANLXJv4frUFwAAAYygHCgeAAAEAwBGMEQCIHb2xQNIXwDDt1NyoCnWeATeZ2b4G+yb94SI0zUMOuFcAiAYikMDV2lEB0NnGY0M3LSbKoRv3/4z0XYOKXxrZ42CyzANBgkqhkiG9w0BAQsFAAOCAQEAF/7IMTSl2S3WeHJKd/wyuAbcAufO4JJFvo+hAj9bIXd+5qhQG3sqPaG0dfvviucQv1ISe4doUpvSYhDbJj+mWZgSJgtWTBa/+eqb9xAMgTYbeRURFxY3zymtdV7MqImASj9ooRTiJeUu6KEHFhhm5NBXLuwio+eDOqO4GdNx62IeNYA01hR0nXHCR+UyqFc214kEbLDNqGw5t0veFMgDbjSIsL+5wPfvnAmX7PcjJ1tX312/n4gkSO9iq2GnNnCbyP66Cyh2rQZvkuhJGm735EnNW+T8RDDCf0GZvxDW6i3VbOPVBwIYUxfTR7w1buWmzPo0bFDbItW4kpXwqnMXMw==\n-----END CERTIFICATE-----","",""
"cert_commonName","histologe.beta.gouv.fr/109.232.233.130","443","OK","histologe.beta.gouv.fr","",""
"cert_commonName_wo_SNI","histologe.beta.gouv.fr/109.232.233.130","443","INFO","*.osc-fr1.scalingo.io","",""
"cert_subjectAltName","histologe.beta.gouv.fr/109.232.233.130","443","INFO","histologe.beta.gouv.fr","",""
"cert_trust","histologe.beta.gouv.fr/109.232.233.130","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","histologe.beta.gouv.fr/109.232.233.130","443","OK","passed.","",""
"cert_certificatePolicies_EV","histologe.beta.gouv.fr/109.232.233.130","443","INFO","no","",""
"cert_expirationStatus","histologe.beta.gouv.fr/109.232.233.130","443","OK","70 >= 30 days","",""
"cert_notBefore","histologe.beta.gouv.fr/109.232.233.130","443","INFO","2023-12-25 07:34","",""
"cert_notAfter","histologe.beta.gouv.fr/109.232.233.130","443","OK","2024-03-24 07:34","",""
