"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFKjCCBBKgAwIBAgISBrUWS25HtHX1jNgdxpUKdVryMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTIwHhcNMjYwMTI2MTM0OTM5WhcNMjYwNDI2MTM0OTM4WjAtMSswKQYDVQQDEyJhc3Npc3RhbnQtZGVjbGFyYXRpb24uYmV0YS5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA0QeK5KIm7waKI4oSChXP+aJMoiQ375Sd14UoEbCCpQLp+mv/zO/IfQdBzEKkdt7MnA3KNqug3iF78QAN2ZaGiL3MFX5DNNxh9CqddRftNACkg9/2FcHZDDUfr4wyeBYqW3IU22449OSwo6HhBNeXHXZb4cK+bF2Re/CKlV52nkusDjeHqI88br82Iww0TzeKMzIJjVqcPyX8YVNKacHTP31Cgoka5+/rf/b7ZYi8gF4Ye4sf3zuvIB5CR5onAsUtJQakoRJbnx7jcxmeCESD8YiAkSxSEGNFLN3Gptvm4ubh7H6jdk6jLn2nBpONDcRi1dO2BStFRh1eZjzJORHBuQIDAQABo4ICPDCCAjgwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBTnRgISIU7KcJUfApobhzEbtzEPQTAfBgNVHSMEGDAWgBQAtSnyLY5vMeibTK14Pvrc6QzR0jAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTIuaS5sZW5jci5vcmcvMC0GA1UdEQQmMCSCImFzc2lzdGFudC1kZWNsYXJhdGlvbi5iZXRhLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLwYDVR0fBCgwJjAkoCKgIIYeaHR0cDovL3IxMi5jLmxlbmNyLm9yZy8xMTUuY3JsMIIBDQYKKwYBBAHWeQIEAgSB/gSB+wD5AH4AcX6V88I4im2x44RJPTHhWqliCHYtQgDgBQzQZ7WmYeIAAAGb+sbIGAAIAAAFAAfZaJ4EAwBHMEUCIBllLutKRqge9EvGSqgHtcZ1eoObGcQxuwd54BBOk85HAiEAt8lfYRNnB8Uu0xkck3MvVaRMwLjNuv4CNy+RS9icNKwAdwDRbqmlaAd+ZjWgPzel3bwDpTxBEhTUiBj16TGzI8uVBAAAAZv6xsgfAAAEAwBIMEYCIQDfed1POlzzonF5mzizxiXpp064VoPIlI53ciFF/g2S0QIhALRjD7vbs3cK4P+ESROz7SMDdFsdCR2dEmtGIEyGw5L4MA0GCSqGSIb3DQEBCwUAA4IBAQDEQoAzVCY0C43mx9zhbCLHnTKo6vdVrqLnyYw8uy21BqnMd37jCzbAFoKfhvRGb6oGdIXbHhgakh1ytI7tY1INMQCvcgcYVeS0ry0c4NR6WE6nkHdJ+EUaJKpRWELN+PElXKBEL/KaKMnwYdVjwlfCEhzeF/xdtAyC8WD00K00vfZ88RbkfFXgKkpdRl0SnNvjOMxu9g/Uswy6l+e4mttV5/V5QQkahPPWnWsWgOC9HjZCIzoEfno/yxFxnGwRbb3wdZMGP3ehPS2xPMLFXcEjBeELhSyJKxqjdQcweSawbxvYknluzXEVCR6q1/1riHYbic/QTFRqeJbe/63Xs+oU\n-----END CERTIFICATE-----","",""
"cert_commonName","assistant-declaration.beta.gouv.fr/185.21.194.105","443","OK","assistant-declaration.beta.gouv.fr","",""
"cert_commonName_wo_SNI","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","*.osc-secnum-fr1.scalingo.io","",""
"cert_subjectAltName","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","assistant-declaration.beta.gouv.fr","",""
"cert_trust","assistant-declaration.beta.gouv.fr/185.21.194.105","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","assistant-declaration.beta.gouv.fr/185.21.194.105","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","assistant-declaration.beta.gouv.fr/185.21.194.105","443","OK","passed.","",""
"cert_certificatePolicies_EV","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","no","",""
"cert_expirationStatus","assistant-declaration.beta.gouv.fr/185.21.194.105","443","OK","84 >= 30 days","",""
"cert_notBefore","assistant-declaration.beta.gouv.fr/185.21.194.105","443","INFO","2026-01-26 13:49","",""
