"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","HTTP","",""
"pre_128cipher","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","No 128 cipher limit bug","",""
"SSLv2","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","not offered","",""
"SSLv3","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","not offered","",""
"TLS1","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","not offered","",""
"TLS1_1","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","not offered","",""
"TLS1_2","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","offered","",""
"TLS1_3","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","offered with final","",""
"ALPN_HTTP2","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","h2","",""
"ALPN","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","http/1.1","",""
"cipherlist_NULL","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","not offered","","CWE-327"
"cipherlist_LOW","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","not offered","",""
"cipherlist_STRONG_FS","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","offered","",""
"cipher_order-tls1_2","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc02c","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 521   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02b","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 521   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"cipher_order","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","NOT a server cipher order configured","",""
"FS","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","offered","",""
"FS_ciphers","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"FS_KEMs","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","LOW","No KEMs offered","",""
"FS_ECDHE_curves","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","yes","",""
"sessionresumption_ticket","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","not supported","",""
"sessionresumption_ID","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","supported","",""
"TLS_timestamp","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","random","",""
"certificate_compression","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","none","",""
"clientAuth","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","none","",""
"cert_numbers","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","1","",""
"cert_signatureAlgorithm","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","ECDSA with SHA384","",""
"cert_keySize","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","resorption-bidonvilles.dihal.gouv.fr/51.178.137.38","443","INFO","Digital Signature","",""
