"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","demainspecialistecyber.fr/185.231.164.48","443","INFO","HTTP","",""
"pre_128cipher","demainspecialistecyber.fr/185.231.164.48","443","INFO","No 128 cipher limit bug","",""
"SSLv2","demainspecialistecyber.fr/185.231.164.48","443","OK","not offered","",""
"SSLv3","demainspecialistecyber.fr/185.231.164.48","443","OK","not offered","",""
"TLS1","demainspecialistecyber.fr/185.231.164.48","443","INFO","not offered","",""
"TLS1_1","demainspecialistecyber.fr/185.231.164.48","443","INFO","not offered","",""
"TLS1_2","demainspecialistecyber.fr/185.231.164.48","443","OK","offered","",""
"TLS1_3","demainspecialistecyber.fr/185.231.164.48","443","OK","offered with final","",""
"ALPN_HTTP2","demainspecialistecyber.fr/185.231.164.48","443","OK","h2","",""
"ALPN","demainspecialistecyber.fr/185.231.164.48","443","INFO","http/1.1","",""
"cipherlist_NULL","demainspecialistecyber.fr/185.231.164.48","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","demainspecialistecyber.fr/185.231.164.48","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","demainspecialistecyber.fr/185.231.164.48","443","OK","not offered","","CWE-327"
"cipherlist_LOW","demainspecialistecyber.fr/185.231.164.48","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","demainspecialistecyber.fr/185.231.164.48","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","demainspecialistecyber.fr/185.231.164.48","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","demainspecialistecyber.fr/185.231.164.48","443","INFO","not offered","",""
"cipherlist_STRONG_FS","demainspecialistecyber.fr/185.231.164.48","443","OK","offered","",""
"cipher_order-tls1_2","demainspecialistecyber.fr/185.231.164.48","443","OK","server","",""
"cipherorder_TLSv1_2","demainspecialistecyber.fr/185.231.164.48","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","demainspecialistecyber.fr/185.231.164.48","443","OK","server","",""
"FS","demainspecialistecyber.fr/185.231.164.48","443","OK","offered","",""
"FS_ciphers","demainspecialistecyber.fr/185.231.164.48","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","demainspecialistecyber.fr/185.231.164.48","443","OK","prime256v1 secp384r1 secp521r1","",""
