"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","HTTP","",""
"pre_128cipher","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","No 128 cipher limit bug","",""
"SSLv2","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","not offered","",""
"SSLv3","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","not offered","",""
"TLS1","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","not offered","",""
"TLS1_1","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","not offered","",""
"TLS1_2","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","offered","",""
"TLS1_3","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","offered with final","",""
"ALPN_HTTP2","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","h2","",""
"ALPN","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","http/1.1","",""
"cipherlist_NULL","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","not offered","","CWE-327"
"cipherlist_LOW","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","stargate.igloo.fabnum.fr/51.159.27.6","443","LOW","offered","","CWE-310"
"cipherlist_GOOD","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","not offered","",""
"cipherlist_STRONG","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","offered","",""
"cipher_order","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","server","",""
"protocol_negotiated","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","Default protocol TLS1.3","",""
"cipher_negotiated","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","TLS_AES_256_GCM_SHA384, 253 bit ECDH (X25519)","",""
"cipherorder_TLSv1_2","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"FS","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","offered","",""
"FS_ciphers","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23'","",""
"TLS_session_ticket","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","yes","",""
"sessionresumption_ticket","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","not supported","",""
"sessionresumption_ID","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","supported","",""
"TLS_timestamp","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","random","",""
"certificate_compression","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","none","",""
"clientAuth","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","none","",""
"cert_numbers","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","1","",""
"cert_signatureAlgorithm","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","SHA256 with RSA","",""
"cert_keySize","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","03C6D60A96186BA880DF87351D605F7B7EC4","",""
"cert_serialNumberLen","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","18","",""
"cert_fingerprintSHA1","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","E95CE558D3C9630F6C6B7673141D5685EDE38D1C","",""
"cert_fingerprintSHA256","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","F34F461B385891D3FD47F1E7C4FA610F9A4C6B4B43B34EC366D9749380FAEC40","",""
"cert","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","-----BEGIN CERTIFICATE----- MIIFOTCCBCGgAwIBAgISA8bWCpYYa6iA34c1HWBfe37EMA0GCSqGSIb3DQEBCwUA MDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQD EwJSMzAeFw0yMjAzMDkxNzM4NTdaFw0yMjA2MDcxNzM4NTZaMCUxIzAhBgNVBAMT GmFwaS5haXJ2YW0uaWdsb28uZmFibnVtLmZyMIIBIjANBgkqhkiG9w0BAQEFAAOC AQ8AMIIBCgKCAQEAxR4crS41yk8b8vhLaFR68u/v+Mr0+UuQALKvfWvz9HMl/2wM NGfS/NHsuAGCugQWP+61t1c5ULSSI2Pw7m5uhyd5eRDiFwRoV/gKh84LIh+2ozsu NOM3h/R6+O85YcIPyWzu0GTdlIpmkLQpSQVCpP+I0kPTASrWNr+n+3tH3c61PP1y vuXzD1bSb1qcD+E8L18P7Pw5RJLjjCyZ4d2j1nW4VUXceezZ7aL6+b8qau+8VYMy Y9wqZ7nvTrOomoa+3dmdO3KJ3le6Pw14HMXA85u/R6bNp8rPOQSRTWReNQGTcMmh dWJ5idMyc47PuAacv+luesh6DS6TIg3v7mZM5QIDAQABo4ICVDCCAlAwDgYDVR0P AQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMB Af8EAjAAMB0GA1UdDgQWBBRIODQv3epTJOjUBjOh1e6VJAjl6TAfBgNVHSMEGDAW gBQULrMXt1hWy65QCUDmH6+dixTCxjBVBggrBgEFBQcBAQRJMEcwIQYIKwYBBQUH MAGGFWh0dHA6Ly9yMy5vLmxlbmNyLm9yZzAiBggrBgEFBQcwAoYWaHR0cDovL3Iz LmkubGVuY3Iub3JnLzAlBgNVHREEHjAcghphcGkuYWlydmFtLmlnbG9vLmZhYm51 bS5mcjBMBgNVHSAERTBDMAgGBmeBDAECATA3BgsrBgEEAYLfEwEBATAoMCYGCCsG AQUFBwIBFhpodHRwOi8vY3BzLmxldHNlbmNyeXB0Lm9yZzCCAQMGCisGAQQB1nkC BAIEgfQEgfEA7wB1AN+lXqtogk8fbK3uuF9OPlrqzaISpGpejjsSwCBEXCpzAAAB f2/6H3sAAAQDAEYwRAIgUQ8cNgOeE7Bd+gKsF341lEd2JrdzX3/BvyjIZ9dYBpoC IAa1q+xhUmAt/Vt68VIPtVj2r9so4jf7gx3T6a0Y0MQgAHYARqVV63X6kSAwtaKJ afTzfREsQXS+/Um4havy/HD+bUcAAAF/b/ofuQAABAMARzBFAiB51dAZgIm5pAxw tr8omATl3KLfKZG2jf///xS+VvonzgIhAMu+zHSmXr8FpD/61iBi1+NNJiO9qPsy Fd7a0jE2IXwxMA0GCSqGSIb3DQEBCwUAA4IBAQABEgMXPmfonJZ5+pS6M3Qb77aB nuCha+IxVxI7gC7F6+xstmRAakFkUKA6eivP1kKLyEup6JE3WU8uYSU+NP/MlO1Z slY2TjCgunbXAEPx7cs3aI8BOxdwQLACW0iyoTuy/EGyBo0/QVYHDAjr/cFQF+VO r6pXgfnrXYS86r2Vle+LItWODRmBIXJt9dMIdqJ5xnBHqjq8nTeXP2t6xbDQsSlK EfLt9NJWzmRTjnied6uonCf2t9VHSZzKM58uT9bkmhNbANLciSYsyjnp0dBIx/4H nYRseo9RkFg8nj0SzyvouX6ZoYqPw9+SFGeXsf4SNN7ajT2kjZORTduSQrYQ -----END CERTIFICATE-----","",""
"cert_commonName","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","api.airvam.igloo.fabnum.fr","",""
"cert_commonName_wo_SNI","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","api.airvam.igloo.fabnum.fr","",""
"cert_subjectAltName","stargate.igloo.fabnum.fr/51.159.27.6","443","INFO","api.airvam.igloo.fabnum.fr","",""
"cert_trust","stargate.igloo.fabnum.fr/51.159.27.6","443","HIGH","certificate does not match supplied URI (same w/o SNI)","",""
"cert_chain_of_trust","stargate.igloo.fabnum.fr/51.159.27.6","443","OK","passed.","",""
