"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFETCCA/mgAwIBAgISBcTtruNVj9Txlin5okARJvtuMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwHhcNMjYwMTAzMDg1NTQxWhcNMjYwNDAzMDg1NTQwWjAhMR8wHQYDVQQDExZkaWFnYnJ1aXQuYmV0YS5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAs2k1xcE7eQzWQaYJjQB1K1d+yCwc4d1MHd+1KZHG1INbFYS7Bv52J8rBW6h2WbZvJE4O1AW1l/jjfMZCQb4tW/RT6UrkBZkBoT+M/rrQCuNoDnxACapR2dIUESVWe8YqAdiLbUMCNhDxkuZQHI0Lc+0YIRYsHjUQvW3VPiD4JcZIimw/VwNE0K/Fd6XGeqWkIbzya4na1ioYl+fW/sP7BEytUetfHQxHdYjSi557UmevjdMuwFXouFSYDN0odS2A4QW3iSiACO5zI6LDRM1bYDO501qGSLNK3ebj5mKNMHvj2vmmkcx2aYb+yi1XxsH4FiNvMeDde0fdyZp7gtOwewIDAQABo4ICLzCCAiswDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBTNE5so5Qg/TsjK9z52LoyBlCaNaDAfBgNVHSMEGDAWgBTnq58PLDOgU9NeT3jIsoQOO9aSMzAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTMuaS5sZW5jci5vcmcvMCEGA1UdEQQaMBiCFmRpYWdicnVpdC5iZXRhLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLwYDVR0fBCgwJjAkoCKgIIYeaHR0cDovL3IxMy5jLmxlbmNyLm9yZy8xMTEuY3JsMIIBDAYKKwYBBAHWeQIEAgSB/QSB+gD4AH8Apcl4kl1XRheChw3YiWYLXFVki30AQPLsB2hR0YhpGfcAAAGbg0dg9gAIAAAFAC21LngEAwBIMEYCIQCcURXZTh2gGT3nOLrrtMu90KAVk0o6bysJcs9HXo+FegIhAP3FbUrbvlo8WyDfxYs9X4+tof3uGaBkykJQ9AtnrVwlAHUA0W6ppWgHfmY1oD83pd28A6U8QRIU1IgY9ekxsyPLlQQAAAGbg0dnWgAABAMARjBEAiBuOSGTMyHmtLS5dIl7cVbgmwTPomlOIDIiFC4xVusWzwIgOUvP0lVkXlVRZopNplgGHlHgc4awZCIfAU0vB0M97rQwDQYJKoZIhvcNAQELBQADggEBACj+XH0/dR1CZ9071uYzFfkSXv2jlwnpdnBiAyQbbmHcxdA/IcjCA7gK0NqWhnHDlTDziH32pAcEuUNl5Cv5B3dIt2CyCxi3Ahbe4VNR2GLeynnLYUQwAr4vQinvt488r0j5xhsQ5sJv8TaSqFJujWW3F6SL9qYWko+T49H/YnCUEn99+ED+eZN8zdlTgo9haLk6NJcuMl8TVEOGatybMMZcvxVJ0e3EFefxoAlledBE4aAsSQMSVAhb58nlkb9BOyExkqf+HWVSX6jXvMRDGcpxY0Z6Y+37dKrjth6CobiYLSztTlEI517XE13/ht81SQZe3kCkbhW1CX4c9TuaHdw=\n-----END CERTIFICATE-----","",""
"cert_commonName","diagbruit.beta.gouv.fr/109.232.233.130","443","OK","diagbruit.beta.gouv.fr","",""
"cert_commonName_wo_SNI","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","*.osc-fr1.scalingo.io","",""
"cert_subjectAltName","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","diagbruit.beta.gouv.fr","",""
"cert_trust","diagbruit.beta.gouv.fr/109.232.233.130","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","diagbruit.beta.gouv.fr/109.232.233.130","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","diagbruit.beta.gouv.fr/109.232.233.130","443","OK","passed.","",""
"cert_certificatePolicies_EV","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","no","",""
"cert_expirationStatus","diagbruit.beta.gouv.fr/109.232.233.130","443","OK","46 >= 30 days","",""
"cert_notBefore","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","2026-01-03 08:55","",""
"cert_notAfter","diagbruit.beta.gouv.fr/109.232.233.130","443","OK","2026-04-03 08:55","",""
"cert_extlifeSpan","diagbruit.beta.gouv.fr/109.232.233.130","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","not present","",""
"cert_crlDistributionPoints","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","http://r13.c.lencr.org/111.crl","",""
"cert_ocspURL","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","--","",""
"OCSP_stapling","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","not offered","",""
"cert_mustStapleExtension","diagbruit.beta.gouv.fr/109.232.233.130","443","INFO","--","",""
"DNS_CAArecord","diagbruit.beta.gouv.fr/109.232.233.130","443","LOW","--","",""
"certificate_transparency","diagbruit.beta.gouv.fr/109.232.233.130","443","OK","yes (certificate extension)","",""
