"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","INFO","HTTP","",""
"pre_128cipher","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","INFO","No 128 cipher limit bug","",""
"SSLv2","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","OK","not offered","",""
"SSLv3","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","OK","not offered","",""
"TLS1","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","INFO","not offered","",""
"TLS1_1","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","INFO","not offered","",""
"TLS1_2","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","OK","offered","",""
"TLS1_3","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","INFO","not offered + downgraded to weaker protocol","",""
"ALPN_HTTP2","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","OK","h2","",""
"ALPN","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","INFO","http/1.1","",""
"cipherlist_NULL","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","OK","not offered","","CWE-327"
"cipherlist_LOW","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","INFO","not offered","",""
"cipherlist_STRONG_FS","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","OK","offered","",""
"cipher_order-tls1_2","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","exposition.inserjeunes.beta.gouv.fr/141.94.2.159","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
