"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","HTTP","",""
"pre_128cipher","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","No 128 cipher limit bug","",""
"SSLv2","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","not offered","",""
"SSLv3","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","not offered","",""
"TLS1","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","not offered","",""
"TLS1_1","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","not offered","",""
"TLS1_2","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","offered","",""
"TLS1_3","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","offered with final","",""
"ALPN_HTTP2","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","h2","",""
"ALPN","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","http/1.1","",""
"cipherlist_NULL","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_LOW","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","app.passculture.beta.gouv.fr/109.232.236.90","443","LOW","offered","","CWE-310"
"cipherlist_GOOD","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","not offered","",""
"cipherlist_STRONG","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","offered","",""
"cipher_order","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","server","",""
"protocol_negotiated","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","Default protocol TLS1.3","",""
"cipher_negotiated","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","TLS_AES_256_GCM_SHA384, 253 bit ECDH (X25519)","",""
"cipherorder_TLSv1_2","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"FS","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","offered","",""
"FS_ciphers","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384","",""
"FS_ECDHE_curves","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'next protocol/#13172' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23'","",""
"TLS_session_ticket","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","yes","",""
"sessionresumption_ticket","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","not supported","",""
"sessionresumption_ID","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","not supported","",""
"TLS_timestamp","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","random","",""
"certificate_compression","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","none","",""
"clientAuth","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","none","",""
"cert_numbers","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","1","",""
"cert_signatureAlgorithm","app.passculture.beta.gouv.fr/109.232.236.90","443","OK","SHA256 with RSA","",""
"cert_keySize","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","04837335EE8CDCB3ECFD1E0749DE8D986F06","",""
"cert_serialNumberLen","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","18","",""
"cert_fingerprintSHA1","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","D73FAD846C44639C5EFECCDCE2D6EEF1AC136F68","",""
"cert_fingerprintSHA256","app.passculture.beta.gouv.fr/109.232.236.90","443","INFO","1F1029A950F7A78298C219FADB15488B6C4D0EF604A1F4FB028DBDE3A3625494","",""
