"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFOTCCBCGgAwIBAgIRAI3Xo2Q3wYT4DWyQogJ8esQwDQYJKoZIhvcNAQELBQAwOzELMAkGA1UEBhMCVVMxHjAcBgNVBAoTFUdvb2dsZSBUcnVzdCBTZXJ2aWNlczEMMAoGA1UEAxMDV1IxMB4XDTI1MTAyMzA2MjEyOFoXDTI2MDEyMTA3MjAxOVowIjEgMB4GA1UEAxMXd3d3LmpldmV1eGFpZGVyLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCvU+onyMCroExFBeWb7JQ/0rn7CyCjy30CeciK0S6DNCa9lv9dxMVP/j4CS2bqk6HYSnPAxlTkmS1YGNJo2dFRe6bSDqW4y13GAnpoVNn6HPQVhogeXWkBUPqpbpfzLPNrPdwIH4JBkKMzoAIBgQ8zWk2s5yCf7L5p5eqt4tCRvIBh1XdDnymw3Ia65DhSZtHkMI6zLK2TB38EJz21buqM7dAHKfSCl+KacoqZ50vw1LUgWM9EREbvlHr/hLZ4kG6jUk/1suix1ATZCVS415pjTTvzql+eAR1GnDQt4tEPXF8EOcoCiXHfUUuMEcCKnlUTjqv5GN5v3w7qRxdbMwU3AgMBAAGjggJPMIICSzAOBgNVHQ8BAf8EBAMCBaAwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUiAWi2Ui8RyCCN7V8cDHr8RosOTowHwYDVR0jBBgwFoAUZmlJ1N4qnJEDz4kOJLgOMANuiC4wXgYIKwYBBQUHAQEEUjBQMCcGCCsGAQUFBzABhhtodHRwOi8vby5wa2kuZ29vZy9zL3dyMS9qZGMwJQYIKwYBBQUHMAKGGWh0dHA6Ly9pLnBraS5nb29nL3dyMS5jcnQwIgYDVR0RBBswGYIXd3d3LmpldmV1eGFpZGVyLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwNgYDVR0fBC8wLTAroCmgJ4YlaHR0cDovL2MucGtpLmdvb2cvd3IxL1RqdjZUM3hFaHVRLmNybDCCAQMGCisGAQQB1nkCBAIEgfQEgfEA7wB2AJaXZL9VWJet90OHaDcIQnfp8DrV9qTzNm5GpD8PyqnGAAABmg/xsykAAAQDAEcwRQIgC4gGjbGID4zJpAAdmGMYI/7KQBmcQ3oYCo20WUiEJMACIQC4tyJzj2gEmHn9Pfr2dvgweyfNpcTYVqPY609R8ETA3AB1ANFuqaVoB35mNaA/N6XdvAOlPEESFNSIGPXpMbMjy5UEAAABmg/xs9oAAAQDAEYwRAIgVRZdpVtzxfdKJIAVRbEztok+C8w51QNjLqaDNiqpakgCIAd8xGPo+8FYyy8tdY0mqAPa0eIEfzJ3qNl19rS9NtkPMA0GCSqGSIb3DQEBCwUAA4IBAQA6kKyeyFlq9yM23xkq4N3P7JOdl0tmNE7fJKMJ08dTTKxZa74LxUPWj1hoD4ZVaal2sgfvSKX4fAfKhYPX+0CTkj2ZC8auToH9wsH7w4qkmVhqZ0KSZ6TyIRMCz0diQNZVzIk1uFF0FEAvBpxfecNQyMNQFII/LamyzHPycXW3J+WEC0V2lvk6oDDzf+I7qc7EyAGIJ5vzAtAigHNYvAT09l7tenT2nO+lvzubaLHc/OA0CmNG/Zh1d4k7v1HH0MtxBzGHPt21SKlQi2aK2zdYkvXRAJgHhRbRgkziZBuY4q3P2YlSv/CQ27wLEgjQy1SgQJzqMYxvlIqFl2yBh/HA\n-----END CERTIFICATE-----","",""
"cert_commonName <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","www.jeveuxaider.gouv.fr","",""
"cert_commonName_wo_SNI <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","www.jeveuxaider.gouv.fr","",""
"cert_trust <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","OK","passed.","",""
"cert_certificatePolicies_EV <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","no","",""
"cert_expirationStatus <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","MEDIUM","expires < 60 days (59)","",""
"cert_notBefore <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","INFO","2025-10-23 06:21","",""
"cert_notAfter <hostCert#1>","www.jeveuxaider.gouv.fr/172.66.175.64","443","MEDIUM","2026-01-21 07:20","",""
